28430 || Block Identifier 2
28430 || Initialization 83
28430 || 83 | 112 | 118 || 10.200000 -0.699875 0.000000 3
28430 || 83 | 119 | 125 || 10.200000 0.507929 0.000000 3
28430 || 83 | 126 | 133 || 10.200000 -0.355486 0.000000 3
28430 || 83 | 126 | 134 || 10.200000 -0.191946 0.000000 3
28430 || 83 | 112 | 118 || 10.300000 -0.767686 0.000000 3
28430 || 83 | 119 | 125 || 10.300000 -3.911154 0.000000 3
28430 || 83 | 126 | 133 || 10.300000 3.002538 0.000000 3
28430 || 83 | 126 | 134 || 10.300000 -4.678840 0.000000 3
28430 || 83 | 112 | 118 || 10.400000 -0.827826 0.000000 3
28430 || 83 | 119 | 125 || 10.400000 -4.734340 0.000000 3
28430 || 83 | 126 | 133 || 10.400000 3.919212 0.000000 3
28430 || 83 | 126 | 134 || 10.400000 -5.562167 0.000000 3
28430 || 83 | 112 | 118 || 10.500000 -0.879696 0.000000 3
28430 || 83 | 119 | 125 || 10.500000 -1.204795 0.000000 3
28430 || 83 | 126 | 133 || 10.500000 1.059853 0.000000 3
28430 || 83 | 126 | 134 || 10.500000 -2.084491 0.000000 3
28430 || 83 | 112 | 118 || 10.600000 -0.922775 0.000000 3
28430 || 83 | 119 | 125 || 10.600000 3.432433 0.000000 3
28430 || 83 | 126 | 133 || 10.600000 -3.167365 0.000000 3
28430 || 83 | 126 | 134 || 10.600000 2.509657 0.000000 3
28430 || 83 | 112 | 118 || 10.700000 -0.956635 0.000000 3
28430 || 83 | 119 | 125 || 10.700000 4.913898 0.000000 3
28430 || 83 | 126 | 133 || 10.700000 -4.700807 0.000000 3
28430 || 83 | 126 | 134 || 10.700000 3.957263 0.000000 3
28430 || 83 | 112 | 118 || 10.800000 -0.980936 0.000000 3
28430 || 83 | 119 | 125 || 10.800000 1.877548 0.000000 3
28430 || 83 | 126 | 133 || 10.800000 -1.841755 0.000000 3
28430 || 83 | 126 | 134 || 10.800000 0.896612 0.000000 3
28430 || 83 | 112 | 118 || 10.900000 -0.995436 0.000000 3
28430 || 83 | 119 | 125 || 10.900000 -2.885011 0.000000 3
28430 || 83 | 126 | 133 || 10.900000 2.871844 0.000000 3
28430 || 83 | 126 | 134 || 10.900000 -3.880447 0.000000 3
28430 || 83 | 112 | 118 || 11.000000 -0.999990 0.000000 3
28430 || 83 | 119 | 125 || 11.000000 -4.995104 0.000000 3
28430 || 83 | 126 | 133 || 11.000000 4.995055 0.000000 3
28430 || 83 | 126 | 134 || 11.000000 -5.995094 0.000000 3
28430 || 83 | 112 | 118 || 11.100000 -0.994553 0.000000 3
28430 || 83 | 119 | 125 || 11.100000 -2.512722 0.000000 3
28430 || 83 | 126 | 133 || 11.100000 2.499034 0.000000 3
28430 || 83 | 126 | 134 || 11.100000 -3.507274 0.000000 3
28430 || 83 | 112 | 118 || 11.200000 -0.979178 0.000000 3
28430 || 83 | 119 | 125 || 11.200000 2.279846 0.000000 3
28430 || 83 | 126 | 133 || 11.200000 -2.232374 0.000000 3
28430 || 83 | 126 | 134 || 11.200000 1.300668 0.000000 3
28430 || 83 | 112 | 118 || 11.300000 -0.954019 0.000000 3
28430 || 83 | 119 | 125 || 11.300000 4.976333 0.000000 3
28430 || 83 | 126 | 133 || 11.300000 -4.747518 0.000000 3
28430 || 83 | 126 | 134 || 11.300000 4.022314 0.000000 3
28430 || 83 | 112 | 118 || 11.400000 -0.919329 0.000000 3
28430 || 83 | 119 | 125 || 11.400000 3.097603 0.000000 3
28430 || 83 | 126 | 133 || 11.400000 -2.847715 0.000000 3
28430 || 83 | 126 | 134 || 11.400000 2.178275 0.000000 3
28430 || 83 | 112 | 118 || 11.500000 -0.875452 0.000000 3
28430 || 83 | 119 | 125 || 11.500000 -1.629049 0.000000 3
28430 || 83 | 126 | 133 || 11.500000 1.426155 0.000000 3
28430 || 83 | 126 | 134 || 11.500000 -2.504501 0.000000 3
28430 || 83 | 112 | 118 || 11.600000 -0.822829 0.000000 3
28430 || 83 | 119 | 125 || 11.600000 -4.857961 0.000000 3
28430 || 83 | 126 | 133 || 11.600000 3.997269 0.000000 3
28430 || 83 | 126 | 134 || 11.600000 -5.680790 0.000000 3
28430 || 83 | 112 | 118 || 11.700000 -0.761984 0.000000 3
28430 || 83 | 119 | 125 || 11.700000 -3.620486 0.000000 3
28430 || 83 | 126 | 133 || 11.700000 2.758751 0.000000 3
28430 || 83 | 126 | 134 || 11.700000 -4.382470 0.000000 3
28430 || 83 | 112 | 118 || 11.800000 -0.693525 0.000000 3
28430 || 83 | 119 | 125 || 11.800000 0.945647 0.000000 3
28430 || 83 | 126 | 133 || 11.800000 -0.655830 0.000000 3
28430 || 83 | 126 | 134 || 11.800000 0.252122 0.000000 3
28430 || 83 | 112 | 118 || 11.900000 -0.618137 0.000000 3
28430 || 83 | 119 | 125 || 11.900000 4.642357 0.000000 3
28430 || 83 | 126 | 133 || 11.900000 -2.869613 0.000000 3
28430 || 83 | 126 | 134 || 11.900000 4.024219 0.000000 3
28430 || 83 | 112 | 118 || 12.000000 -0.536573 0.000000 3
28430 || 83 | 119 | 125 || 12.000000 4.070905 0.000000 3
28430 || 83 | 126 | 133 || 12.000000 -2.184337 0.000000 3
28430 || 83 | 126 | 134 || 12.000000 3.534332 0.000000 3
28430 || 83 | 112 | 118 || 12.100000 -0.449647 0.000000 3
28430 || 83 | 119 | 125 || 12.100000 -0.243318 0.000000 3
28430 || 83 | 126 | 133 || 12.100000 0.109407 0.000000 3
28430 || 83 | 126 | 134 || 12.100000 -0.692966 0.000000 3
28430 || 83 | 112 | 118 || 12.200000 -0.358229 0.000000 3
28430 || 83 | 119 | 125 || 12.200000 -4.333835 0.000000 3
28430 || 83 | 126 | 133 || 12.200000 1.552507 0.000000 3
28430 || 83 | 126 | 134 || 12.200000 -4.692065 0.000000 3
28430 || 83 | 112 | 118 || 12.300000 -0.263232 0.000000 3
28430 || 83 | 119 | 125 || 12.300000 -4.439845 0.000000 3
28430 || 83 | 126 | 133 || 12.300000 1.168708 0.000000 3
28430 || 83 | 126 | 134 || 12.300000 -4.703076 0.000000 3
28430 || 83 | 112 | 118 || 12.400000 -0.165604 0.000000 3
28430 || 83 | 119 | 125 || 12.400000 -0.463881 0.000000 3
28430 || 83 | 126 | 133 || 12.400000 0.076821 0.000000 3
28430 || 83 | 126 | 134 || 12.400000 -0.629485 0.000000 3
28430 || 83 | 112 | 118 || 12.500000 -0.066322 0.000000 3
28430 || 83 | 119 | 125 || 12.500000 3.938573 0.000000 3
28430 || 83 | 126 | 133 || 12.500000 -0.261214 0.000000 3
28430 || 83 | 126 | 134 || 12.500000 3.872251 0.000000 3
28430 || 83 | 112 | 118 || 12.600000 0.033623 0.000000 3
28430 || 83 | 119 | 125 || 12.600000 4.719921 0.000000 3
28430 || 83 | 126 | 133 || 12.600000 0.158698 0.000000 3
28430 || 83 | 126 | 134 || 12.600000 4.753544 0.000000 3
28430 || 83 | 112 | 118 || 12.700000 0.133232 0.000000 3
28430 || 83 | 119 | 125 || 12.700000 1.161796 0.000000 3
28430 || 83 | 126 | 133 || 12.700000 0.154788 0.000000 3
28430 || 83 | 126 | 134 || 12.700000 1.295028 0.000000 3
28430 || 83 | 112 | 118 || 12.800000 0.231510 0.000000 3
28430 || 83 | 119 | 125 || 12.800000 -3.464479 0.000000 3
28430 || 83 | 126 | 133 || 12.800000 -0.802061 0.000000 3
28430 || 83 | 126 | 134 || 12.800000 -3.232969 0.000000 3
28430 || 83 | 112 | 118 || 12.900000 0.327474 0.000000 3
28430 || 83 | 119 | 125 || 12.900000 -4.905528 0.000000 3
28430 || 83 | 126 | 133 || 12.900000 -1.606435 0.000000 3
28430 || 83 | 126 | 134 || 12.900000 -4.578053 0.000000 3
28430 || 83 | 112 | 118 || 13.000000 0.420167 0.000000 3
28430 || 83 | 119 | 125 || 13.000000 -1.836457 0.000000 3
28430 || 83 | 126 | 133 || 13.000000 -0.771619 0.000000 3
28430 || 83 | 126 | 134 || 13.000000 -1.416290 0.000000 3
28430 || 83 | 112 | 118 || 13.100000 0.508661 0.000000 3
28430 || 83 | 119 | 125 || 13.100000 2.921044 0.000000 3
28430 || 83 | 126 | 133 || 13.100000 1.485823 0.000000 3
28430 || 83 | 126 | 134 || 13.100000 3.429706 0.000000 3
28430 || 83 | 112 | 118 || 13.200000 0.592074 0.000000 3
28430 || 83 | 119 | 125 || 13.200000 4.992950 0.000000 3
28430 || 83 | 126 | 133 || 13.200000 2.956194 0.000000 3
28430 || 83 | 126 | 134 || 13.200000 5.585024 0.000000 3
28430 || 83 | 112 | 118 || 13.300000 0.669570 0.000000 3
28430 || 83 | 119 | 125 || 13.300000 2.474361 0.000000 3
28430 || 83 | 126 | 133 || 13.300000 1.656757 0.000000 3
28430 || 83 | 126 | 134 || 13.300000 3.143931 0.000000 3
28430 || 83 | 112 | 118 || 13.400000 0.740376 0.000000 3
28430 || 83 | 119 | 125 || 13.400000 -2.319144 0.000000 3
28430 || 83 | 126 | 133 || 13.400000 -1.717039 0.000000 3
28430 || 83 | 126 | 134 || 13.400000 -1.578768 0.000000 3
28430 || 83 | 112 | 118 || 13.500000 0.803784 0.000000 3
28430 || 83 | 119 | 125 || 13.500000 -4.980439 0.000000 3
28430 || 83 | 126 | 133 || 13.500000 -4.003199 0.000000 3
28430 || 83 | 126 | 134 || 13.500000 -4.176655 0.000000 3
28430 || 83 | 112 | 118 || 13.600000 0.859162 0.000000 3
28430 || 83 | 119 | 125 || 13.600000 -3.062741 0.000000 3
28430 || 83 | 126 | 133 || 13.600000 -2.631390 0.000000 3
28430 || 83 | 126 | 134 || 13.600000 -2.203579 0.000000 3
28430 || 83 | 112 | 118 || 13.700000 0.905955 0.000000 3
28430 || 83 | 119 | 125 || 13.700000 1.670827 0.000000 3
28430 || 83 | 126 | 133 || 13.700000 1.513694 0.000000 3
28430 || 83 | 126 | 134 || 13.700000 2.576782 0.000000 3
28430 || 83 | 112 | 118 || 13.800000 0.943696 0.000000 3
28430 || 83 | 119 | 125 || 13.800000 4.868244 0.000000 3
28430 || 83 | 126 | 133 || 13.800000 4.594141 0.000000 3
28430 || 83 | 126 | 134 || 13.800000 5.811940 0.000000 3
28430 || 83 | 112 | 118 || 13.900000 0.972008 0.000000 3
28430 || 83 | 119 | 125 || 13.900000 3.589821 0.000000 3
28430 || 83 | 126 | 133 || 13.900000 3.489332 0.000000 3
28430 || 83 | 126 | 134 || 13.900000 4.561828 0.000000 3
28430 || 83 | 112 | 118 || 14.000000 0.990607 0.000000 3
28430 || 83 | 119 | 125 || 14.000000 -0.989068 0.000000 3
28430 || 83 | 126 | 133 || 14.000000 -0.979778 0.000000 3
28430 || 83 | 126 | 134 || 14.000000 0.001539 0.000000 3
28430 || 83 | 112 | 118 || 14.100000 0.999309 0.000000 3
28430 || 83 | 119 | 125 || 14.100000 -4.658612 0.000000 3
28430 || 83 | 126 | 133 || 14.100000 -4.655395 0.000000 3
28430 || 83 | 126 | 134 || 14.100000 -3.659302 0.000000 3
28430 || 83 | 112 | 118 || 14.200000 0.998027 0.000000 3
28430 || 83 | 119 | 125 || 14.200000 -4.045050 0.000000 3
28430 || 83 | 126 | 133 || 14.200000 -4.037067 0.000000 3
28430 || 83 | 126 | 134 || 14.200000 -3.047023 0.000000 3
28430 || 83 | 112 | 118 || 14.300000 0.986772 0.000000 3
28430 || 83 | 119 | 125 || 14.300000 0.287513 0.000000 3
28430 || 83 | 126 | 133 || 14.300000 0.283709 0.000000 3
28430 || 83 | 126 | 134 || 14.300000 1.274285 0.000000 3
28430 || 83 | 112 | 118 || 14.400000 0.965658 0.000000 3
28430 || 83 | 119 | 125 || 14.400000 4.355737 0.000000 3
28430 || 83 | 126 | 133 || 14.400000 4.206151 0.000000 3
28430 || 83 | 126 | 134 || 14.400000 5.321395 0.000000 3
28430 || 83 | 112 | 118 || 14.500000 0.934895 0.000000 3
28430 || 83 | 119 | 125 || 14.500000 4.419317 0.000000 3
28430 || 83 | 126 | 133 || 14.500000 4.131597 0.000000 3
28430 || 83 | 126 | 134 || 14.500000 5.354212 0.000000 3
28430 || 83 | 112 | 118 || 14.600000 0.894791 0.000000 3
28430 || 83 | 119 | 125 || 14.600000 0.419797 0.000000 3
28430 || 83 | 126 | 133 || 14.600000 0.375631 0.000000 3
28430 || 83 | 126 | 134 || 14.600000 1.314588 0.000000 3
28430 || 83 | 112 | 118 || 14.700000 0.845747 0.000000 3
28430 || 83 | 119 | 125 || 14.700000 -3.965682 0.000000 3
28430 || 83 | 126 | 133 || 14.700000 -3.353963 0.000000 3
28430 || 83 | 126 | 134 || 14.700000 -3.119935 0.000000 3
28430 || 83 | 112 | 118 || 14.800000 0.788252 0.000000 3
28430 || 83 | 119 | 125 || 14.800000 -4.705132 0.000000 3
28430 || 83 | 126 | 133 || 14.800000 -3.708830 0.000000 3
28430 || 83 | 126 | 134 || 14.800000 -3.916879 0.000000 3
28430 || 83 | 112 | 118 || 14.900000 0.722881 0.000000 3
28430 || 83 | 119 | 125 || 14.900000 -1.118705 0.000000 3
28430 || 83 | 126 | 133 || 14.900000 -0.808691 0.000000 3
28430 || 83 | 126 | 134 || 14.900000 -0.395823 0.000000 3
28430 || 83 | 112 | 118 || 15.000000 0.650288 0.000000 3
28430 || 83 | 119 | 125 || 15.000000 3.496254 0.000000 3
28430 || 83 | 126 | 133 || 15.000000 2.273571 0.000000 3
28430 || 83 | 126 | 134 || 15.000000 4.146542 0.000000 3
28430 || 83 | 112 | 118 || 15.100000 0.571197 0.000000 3
28430 || 83 | 119 | 125 || 15.100000 4.896773 0.000000 3
28430 || 83 | 126 | 133 || 15.100000 2.797021 0.000000 3
28430 || 83 | 126 | 134 || 15.100000 5.467970 0.000000 3
28430 || 83 | 112 | 118 || 15.200000 0.486399 0.000000 3
28430 || 83 | 119 | 125 || 15.200000 1.795221 0.000000 3
28430 || 83 | 126 | 133 || 15.200000 0.873193 0.000000 3
28430 || 83 | 126 | 134 || 15.200000 2.281620 0.000000 3
28430 || 83 | 112 | 118 || 15.300000 0.396741 0.000000 3
28430 || 83 | 119 | 125 || 15.300000 -2.956848 0.000000 3
28430 || 83 | 126 | 133 || 15.300000 -1.173102 0.000000 3
28430 || 83 | 126 | 134 || 15.300000 -2.560108 0.000000 3
28430 || 83 | 112 | 118 || 15.400000 0.303118 0.000000 3
28430 || 83 | 119 | 125 || 15.400000 -4.990405 0.000000 3
28430 || 83 | 126 | 133 || 15.400000 -1.512684 0.000000 3
28430 || 83 | 126 | 134 || 15.400000 -4.687287 0.000000 3
28430 || 83 | 112 | 118 || 15.500000 0.206467 0.000000 3
28430 || 83 | 119 | 125 || 15.500000 -2.435807 0.000000 3
28430 || 83 | 126 | 133 || 15.500000 -0.502915 0.000000 3
28430 || 83 | 126 | 134 || 15.500000 -2.229339 0.000000 3
28430 || 83 | 112 | 118 || 15.600000 0.107754 0.000000 3
28430 || 83 | 119 | 125 || 15.600000 2.358261 0.000000 3
28430 || 83 | 126 | 133 || 15.600000 0.254111 0.000000 3
28430 || 83 | 126 | 134 || 15.600000 2.466015 0.000000 3
28430 || 83 | 112 | 118 || 15.700000 0.007963 0.000000 3
28430 || 83 | 119 | 125 || 15.700000 4.984155 0.000000 3
28430 || 83 | 126 | 133 || 15.700000 0.039690 0.000000 3
28430 || 83 | 126 | 134 || 15.700000 4.992118 0.000000 3
28430 || 83 | 112 | 118 || 15.800000 -0.091907 0.000000 3
28430 || 83 | 119 | 125 || 15.800000 3.027639 0.000000 3
28430 || 83 | 126 | 133 || 15.800000 -0.278261 0.000000 3
28430 || 83 | 126 | 134 || 15.800000 2.935733 0.000000 3
28430 || 83 | 112 | 118 || 15.900000 -0.190859 0.000000 3
28430 || 83 | 119 | 125 || 15.900000 -1.712474 0.000000 3
28430 || 83 | 126 | 133 || 15.900000 0.326840 0.000000 3
28430 || 83 | 126 | 134 || 15.900000 -1.903332 0.000000 3
28430 || 83 | 112 | 118 || 16.000000 -0.287903 0.000000 3
28430 || 83 | 119 | 125 || 16.000000 -4.878147 0.000000 3
28430 || 83 | 126 | 133 || 16.000000 1.404435 0.000000 3
28430 || 83 | 126 | 134 || 16.000000 -5.166050 0.000000 3
28430 || 83 | 112 | 118 || 16.100000 -0.382071 0.000000 3
28430 || 83 | 119 | 125 || 16.100000 -3.558874 0.000000 3
28430 || 83 | 126 | 133 || 16.100000 1.359744 0.000000 3
28430 || 83 | 126 | 134 || 16.100000 -3.940945 0.000000 3
28430 || 83 | 112 | 118 || 16.200000 -0.472422 0.000000 3
28430 || 83 | 119 | 125 || 16.200000 1.032411 0.000000 3
28430 || 83 | 126 | 133 || 16.200000 -0.487734 0.000000 3
28430 || 83 | 126 | 134 || 16.200000 0.559989 0.000000 3
28430 || 83 | 112 | 118 || 16.300000 -0.558052 0.000000 3
28430 || 83 | 119 | 125 || 16.300000 4.674502 0.000000 3
28430 || 83 | 126 | 133 || 16.300000 -2.608616 0.000000 3
28430 || 83 | 126 | 134 || 16.300000 4.116450 0.000000 3
28430 || 83 | 112 | 118 || 16.400000 -0.638107 0.000000 3
28430 || 83 | 119 | 125 || 16.400000 4.018877 0.000000 3
28430 || 83 | 126 | 133 || 16.400000 -2.564472 0.000000 3
28430 || 83 | 126 | 134 || 16.400000 3.380771 0.000000 3
28430 || 83 | 112 | 118 || 16.500000 -0.711785 0.000000 3
28430 || 83 | 119 | 125 || 16.500000 -0.331685 0.000000 3
28430 || 83 | 126 | 133 || 16.500000 0.236088 0.000000 3
28430 || 83 | 126 | 134 || 16.500000 -1.043470 0.000000 3
28430 || 83 | 112 | 118 || 16.600000 -0.778352 0.000000 3
28430 || 83 | 119 | 125 || 16.600000 -4.377297 0.000000 3
28430 || 83 | 126 | 133 || 16.600000 3.407078 0.000000 3
28430 || 83 | 126 | 134 || 16.600000 -5.155649 0.000000 3
28430 || 83 | 112 | 118 || 16.700000 -0.837142 0.000000 3
28430 || 83 | 119 | 125 || 16.700000 -4.398443 0.000000 3
28430 || 83 | 126 | 133 || 16.700000 3.682120 0.000000 3
28430 || 83 | 126 | 134 || 16.700000 -5.235585 0.000000 3
28430 || 83 | 112 | 118 || 16.800000 -0.887567 0.000000 3
28430 || 83 | 119 | 125 || 16.800000 -0.375680 0.000000 3
28430 || 83 | 126 | 133 || 16.800000 0.333442 0.000000 3
28430 || 83 | 126 | 134 || 16.800000 -1.263247 0.000000 3
28430 || 83 | 112 | 118 || 16.900000 -0.929124 0.000000 3
28430 || 83 | 119 | 125 || 16.900000 3.992481 0.000000 3
28430 || 83 | 126 | 133 || 16.900000 -3.709510 0.000000 3
28430 || 83 | 126 | 134 || 16.900000 3.063357 0.000000 3
28430 || 83 | 112 | 118 || 17.000000 -0.961397 0.000000 3
28430 || 83 | 119 | 125 || 17.000000 4.689974 0.000000 3
28430 || 83 | 126 | 133 || 17.000000 -4.508929 0.000000 3
28430 || 83 | 126 | 134 || 17.000000 3.728576 0.000000 3
28430 || 83 | 112 | 118 || 17.100000 -0.984065 0.000000 3
28430 || 83 | 119 | 125 || 17.100000 1.075526 0.000000 3
28430 || 83 | 126 | 133 || 17.100000 -1.058388 0.000000 3
28430 || 83 | 126 | 134 || 17.100000 0.091461 0.000000 3
28430 || 83 | 112 | 118 || 17.200000 -0.996900 0.000000 3
28430 || 83 | 119 | 125 || 17.200000 -3.527755 0.000000 3
28430 || 83 | 126 | 133 || 17.200000 3.516819 0.000000 3
28430 || 83 | 126 | 134 || 17.200000 -4.524655 0.000000 3
28430 || 83 | 112 | 118 || 17.300000 -0.999774 0.000000 3
28430 || 83 | 119 | 125 || 17.300000 -4.887635 0.000000 3
28430 || 83 | 126 | 133 || 17.300000 4.886532 0.000000 3
28430 || 83 | 126 | 134 || 17.300000 -5.887409 0.000000 3
28430 || 83 | 112 | 118 || 17.400000 -0.992659 0.000000 3
28430 || 83 | 119 | 125 || 17.400000 -1.753846 0.000000 3
28430 || 83 | 126 | 133 || 17.400000 1.740971 0.000000 3
28430 || 83 | 126 | 134 || 17.400000 -2.746505 0.000000 3
28430 || 83 | 112 | 118 || 17.500000 -0.975626 0.000000 3
28430 || 83 | 119 | 125 || 17.500000 2.992421 0.000000 3
28430 || 83 | 126 | 133 || 17.500000 -2.919484 0.000000 3
28430 || 83 | 126 | 134 || 17.500000 2.016795 0.000000 3
28430 || 83 | 112 | 118 || 17.600000 -0.948844 0.000000 3
28430 || 83 | 119 | 125 || 17.600000 4.987470 0.000000 3
28430 || 83 | 126 | 133 || 17.600000 -4.732333 0.000000 3
28430 || 83 | 126 | 134 || 17.600000 4.038625 0.000000 3
28430 || 83 | 112 | 118 || 17.700000 -0.912582 0.000000 3
28430 || 83 | 119 | 125 || 17.700000 2.397062 0.000000 3
28430 || 83 | 126 | 133 || 17.700000 -2.187516 0.000000 3
28430 || 83 | 126 | 134 || 17.700000 1.484479 0.000000 3
28430 || 83 | 112 | 118 || 17.800000 -0.867202 0.000000 3
28430 || 83 | 119 | 125 || 17.800000 -2.397194 0.000000 3
28430 || 83 | 126 | 133 || 17.800000 2.078852 0.000000 3
28430 || 83 | 126 | 134 || 17.800000 -3.264396 0.000000 3
28430 || 83 | 112 | 118 || 17.900000 -0.813157 0.000000 3
28430 || 83 | 119 | 125 || 17.900000 -4.987480 0.000000 3
28430 || 83 | 126 | 133 || 17.900000 4.055605 0.000000 3
28430 || 83 | 126 | 134 || 17.900000 -5.800637 0.000000 3
28430 || 83 | 112 | 118 || 18.000000 -0.750987 0.000000 3
28430 || 83 | 119 | 125 || 18.000000 -2.992300 0.000000 3
28430 || 83 | 126 | 133 || 18.000000 2.247179 0.000000 3
28430 || 83 | 126 | 134 || 18.000000 -3.743288 0.000000 3
28430 || 83 | 112 | 118 || 18.100000 -0.681314 0.000000 3
28430 || 83 | 119 | 125 || 18.100000 1.753987 0.000000 3
28430 || 83 | 126 | 133 || 18.100000 -1.195015 0.000000 3
28430 || 83 | 126 | 134 || 18.100000 1.072673 0.000000 3
28430 || 83 | 112 | 118 || 18.200000 -0.604833 0.000000 3
28430 || 83 | 119 | 125 || 18.200000 4.887666 0.000000 3
28430 || 83 | 126 | 133 || 18.200000 -2.956221 0.000000 3
28430 || 83 | 126 | 134 || 18.200000 4.282834 0.000000 3
28430 || 83 | 112 | 118 || 18.300000 -0.522309 0.000000 3
28430 || 83 | 119 | 125 || 18.300000 3.527648 0.000000 3
28430 || 83 | 126 | 133 || 18.300000 -1.842521 0.000000 3
28430 || 83 | 126 | 134 || 18.300000 3.005340 0.000000 3
28430 || 83 | 112 | 118 || 18.400000 -0.434566 0.000000 3
28430 || 83 | 119 | 125 || 18.400000 -1.075674 0.000000 3
28430 || 83 | 126 | 133 || 18.400000 0.467451 0.000000 3
28430 || 83 | 126 | 134 || 18.400000 -1.510239 0.000000 3
28430 || 83 | 112 | 118 || 18.500000 -0.342481 0.000000 3
28430 || 83 | 119 | 125 || 18.500000 -4.690026 0.000000 3
28430 || 83 | 126 | 133 || 18.500000 1.606243 0.000000 3
28430 || 83 | 126 | 134 || 18.500000 -5.032507 0.000000 3
28430 || 83 | 112 | 118 || 18.600000 -0.246974 0.000000 3
28430 || 83 | 119 | 125 || 18.600000 -3.992390 0.000000 3
28430 || 83 | 126 | 133 || 18.600000 0.986015 0.000000 3
28430 || 83 | 126 | 134 || 18.600000 -4.239364 0.000000 3
28430 || 83 | 112 | 118 || 18.700000 -0.148999 0.000000 3
28430 || 83 | 119 | 125 || 18.700000 0.375831 0.000000 3
28430 || 83 | 126 | 133 || 18.700000 -0.055998 0.000000 3
28430 || 83 | 126 | 134 || 18.700000 0.226832 0.000000 3
28430 || 83 | 112 | 118 || 18.800000 -0.049536 0.000000 3
28430 || 83 | 119 | 125 || 18.800000 4.398515 0.000000 3
28430 || 83 | 126 | 133 || 18.800000 -0.217883 0.000000 3
28430 || 83 | 126 | 134 || 18.800000 4.348979 0.000000 3
28430 || 83 | 112 | 118 || 18.900000 0.050423 0.000000 3
28430 || 83 | 119 | 125 || 18.900000 4.377224 0.000000 3
28430 || 83 | 126 | 133 || 18.900000 0.220711 0.000000 3
28430 || 83 | 126 | 134 || 18.900000 4.427647 0.000000 3
28430 || 83 | 112 | 118 || 19.000000 0.149877 0.000000 3
28430 || 83 | 119 | 125 || 19.000000 0.331534 0.000000 3
28430 || 83 | 126 | 133 || 19.000000 0.049689 0.000000 3
28430 || 83 | 126 | 134 || 19.000000 0.481412 0.000000 3
28430 || 83 | 112 | 118 || 19.100000 0.247834 0.000000 3
28430 || 83 | 119 | 125 || 19.100000 -4.018967 0.000000 3
28430 || 83 | 126 | 133 || 19.100000 -0.996037 0.000000 3
28430 || 83 | 126 | 134 || 19.100000 -3.771133 0.000000 3
28430 || 83 | 112 | 118 || 19.200000 0.343315 0.000000 3
28430 || 83 | 119 | 125 || 19.200000 -4.674449 0.000000 3
28430 || 83 | 126 | 133 || 19.200000 -1.604808 0.000000 3
28430 || 83 | 126 | 134 || 19.200000 -4.331134 0.000000 3
28430 || 83 | 112 | 118 || 19.300000 0.435365 0.000000 3
28430 || 83 | 119 | 125 || 19.300000 -1.032264 0.000000 3
28430 || 83 | 126 | 133 || 19.300000 -0.449412 0.000000 3
28430 || 83 | 126 | 134 || 19.300000 -0.596898 0.000000 3
28430 || 83 | 112 | 118 || 19.400000 0.523066 0.000000 3
28430 || 83 | 119 | 125 || 19.400000 3.558980 0.000000 3
28430 || 83 | 126 | 133 || 19.400000 1.861580 0.000000 3
28430 || 83 | 126 | 134 || 19.400000 4.082045 0.000000 3
28430 || 83 | 112 | 118 || 19.500000 0.605540 0.000000 3
28430 || 83 | 119 | 125 || 19.500000 4.878113 0.000000 3
28430 || 83 | 126 | 133 || 19.500000 2.953892 0.000000 3
28430 || 83 | 126 | 134 || 19.500000 5.483653 0.000000 3
28430 || 83 | 112 | 118 || 19.600000 0.681964 0.000000 3
28430 || 83 | 119 | 125 || 19.600000 1.712332 0.000000 3
28430 || 83 | 126 | 133 || 19.600000 1.167748 0.000000 3
28430 || 83 | 126 | 134 || 19.600000 2.394296 0.000000 3
28430 || 83 | 112 | 118 || 19.700000 0.751573 0.000000 3
28430 || 83 | 119 | 125 || 19.700000 -3.027759 0.000000 3
28430 || 83 | 126 | 133 || 19.700000 -2.275583 0.000000 3
28430 || 83 | 126 | 134 || 19.700000 -2.276186 0.000000 3
28430 || 83 | 112 | 118 || 19.800000 0.813674 0.000000 3
28430 || 83 | 119 | 125 || 19.800000 -4.984143 0.000000 3
28430 || 83 | 126 | 133 || 19.800000 -4.055466 0.000000 3
28430 || 83 | 126 | 134 || 19.800000 -4.170469 0.000000 3
28430 || 83 | 112 | 118 || 19.900000 0.867644 0.000000 3
28430 || 83 | 119 | 125 || 19.900000 -2.358129 0.000000 3
28430 || 83 | 126 | 133 || 19.900000 -2.046016 0.000000 3
28430 || 83 | 126 | 134 || 19.900000 -1.490484 0.000000 3
28430 || 83 | 112 | 118 || 20.000000 0.912945 0.000000 3
28430 || 83 | 119 | 125 || 20.000000 2.435938 0.000000 3
28430 || 83 | 126 | 133 || 20.000000 2.223878 0.000000 3
28430 || 83 | 126 | 134 || 20.000000 3.348884 0.000000 3
28430 || 83 | 112 | 118 || 20.100000 0.949125 0.000000 3
28430 || 83 | 119 | 125 || 20.100000 4.990415 0.000000 3
28430 || 83 | 126 | 133 || 20.100000 4.736525 0.000000 3
28430 || 83 | 126 | 134 || 20.100000 5.939539 0.000000 3
28430 || 83 | 112 | 118 || 20.200000 0.975821 0.000000 3
28430 || 83 | 119 | 125 || 20.200000 2.956727 0.000000 3
28430 || 83 | 126 | 133 || 20.200000 2.885235 0.000000 3
28430 || 83 | 126 | 134 || 20.200000 3.932547 0.000000 3
28430 || 83 | 112 | 118 || 20.300000 0.992766 0.000000 3
