29125 || Initialization 83
29125 || 83 | 112 | 118 || 20.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.300000 4.963832 0.000000 1
29125 || 83 | 112 | 118 || 20.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.400000 4.998965 0.000000 1
29125 || 83 | 112 | 118 || 20.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.500000 4.984149 0.000000 1
29125 || 83 | 112 | 118 || 20.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.600000 4.919533 0.000000 1
29125 || 83 | 112 | 118 || 20.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.700000 4.805764 0.000000 1
29125 || 83 | 112 | 118 || 20.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.800000 4.643976 0.000000 1
29125 || 83 | 112 | 118 || 20.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 20.900000 4.435788 0.000000 1
29125 || 83 | 112 | 118 || 20.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.000000 4.183278 0.000000 1
29125 || 83 | 112 | 118 || 21.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.100000 3.888971 0.000000 1
29125 || 83 | 112 | 118 || 21.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.200000 3.555806 0.000000 1
29125 || 83 | 112 | 118 || 21.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.300000 3.187113 0.000000 1
29125 || 83 | 112 | 118 || 21.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.400000 2.786575 0.000000 1
29125 || 83 | 112 | 118 || 21.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.500000 2.358195 0.000000 1
29125 || 83 | 112 | 118 || 21.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.600000 1.906252 0.000000 1
29125 || 83 | 112 | 118 || 21.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.700000 1.435263 0.000000 1
29125 || 83 | 112 | 118 || 21.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.800000 0.949933 0.000000 1
29125 || 83 | 112 | 118 || 21.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 21.900000 0.455112 0.000000 1
29125 || 83 | 112 | 118 || 21.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.000000 -0.044257 0.000000 1
29125 || 83 | 112 | 118 || 22.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.100000 -0.543183 0.000000 1
29125 || 83 | 112 | 118 || 22.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.200000 -1.036682 0.000000 1
29125 || 83 | 112 | 118 || 22.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.300000 -1.519823 0.000000 1
29125 || 83 | 112 | 118 || 22.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.400000 -1.987778 0.000000 1
29125 || 83 | 112 | 118 || 22.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.500000 -2.435873 0.000000 1
29125 || 83 | 112 | 118 || 22.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.600000 -2.859628 0.000000 1
29125 || 83 | 112 | 118 || 22.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.700000 -3.254812 0.000000 1
29125 || 83 | 112 | 118 || 22.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.800000 -3.617474 0.000000 1
29125 || 83 | 112 | 118 || 22.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 22.900000 -3.943991 0.000000 1
29125 || 83 | 112 | 118 || 22.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.000000 -4.231102 0.000000 1
29125 || 83 | 112 | 118 || 23.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.100000 -4.475937 0.000000 1
29125 || 83 | 112 | 118 || 23.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.200000 -4.676050 0.000000 1
29125 || 83 | 112 | 118 || 23.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.300000 -4.829441 0.000000 1
29125 || 83 | 112 | 118 || 23.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.400000 -4.934578 0.000000 1
29125 || 83 | 112 | 118 || 23.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.500000 -4.990410 0.000000 1
29125 || 83 | 112 | 118 || 23.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.600000 -4.996380 0.000000 1
29125 || 83 | 112 | 118 || 23.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.700000 -4.952428 0.000000 1
29125 || 83 | 112 | 118 || 23.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.800000 -4.858992 0.000000 1
29125 || 83 | 112 | 118 || 23.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 23.900000 -4.717007 0.000000 1
29125 || 83 | 112 | 118 || 23.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.000000 -4.527892 0.000000 1
29125 || 83 | 112 | 118 || 24.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.100000 -4.293535 0.000000 1
29125 || 83 | 112 | 118 || 24.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.200000 -4.016279 0.000000 1
29125 || 83 | 112 | 118 || 24.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.300000 -3.698893 0.000000 1
29125 || 83 | 112 | 118 || 24.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.400000 -3.344549 0.000000 1
29125 || 83 | 112 | 118 || 24.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.500000 -2.956788 0.000000 1
29125 || 83 | 112 | 118 || 24.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.600000 -2.539483 0.000000 1
29125 || 83 | 112 | 118 || 24.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.700000 -2.096805 0.000000 1
29125 || 83 | 112 | 118 || 24.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.800000 -1.633176 0.000000 1
29125 || 83 | 112 | 118 || 24.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 24.900000 -1.153229 0.000000 1
29125 || 83 | 112 | 118 || 24.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.000000 -0.661759 0.000000 1
29125 || 83 | 112 | 118 || 25.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.100000 -0.163677 0.000000 1
29125 || 83 | 112 | 118 || 25.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.200000 0.336040 0.000000 1
29125 || 83 | 112 | 118 || 25.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.300000 0.832400 0.000000 1
29125 || 83 | 112 | 118 || 25.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.400000 1.320443 0.000000 1
29125 || 83 | 112 | 118 || 25.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.500000 1.795292 0.000000 1
29125 || 83 | 112 | 118 || 25.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.600000 2.252203 0.000000 1
29125 || 83 | 112 | 118 || 25.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.700000 2.686611 0.000000 1
29125 || 83 | 112 | 118 || 25.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.800000 3.094175 0.000000 1
29125 || 83 | 112 | 118 || 25.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 25.900000 3.470823 0.000000 1
29125 || 83 | 112 | 118 || 25.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.000000 3.812792 0.000000 1
29125 || 83 | 112 | 118 || 26.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.100000 4.116665 0.000000 1
29125 || 83 | 112 | 118 || 26.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.200000 4.379405 0.000000 1
29125 || 83 | 112 | 118 || 26.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.300000 4.598388 0.000000 1
29125 || 83 | 112 | 118 || 26.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.400000 4.771425 0.000000 1
29125 || 83 | 112 | 118 || 26.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.500000 4.896788 0.000000 1
29125 || 83 | 112 | 118 || 26.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.600000 4.973224 0.000000 1
29125 || 83 | 112 | 118 || 26.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.700000 4.999969 0.000000 1
29125 || 83 | 112 | 118 || 26.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.800000 4.976756 0.000000 1
29125 || 83 | 112 | 118 || 26.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 26.900000 4.903816 0.000000 1
29125 || 83 | 112 | 118 || 26.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.000000 4.781880 0.000000 1
29125 || 83 | 112 | 118 || 27.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.100000 4.612164 0.000000 1
29125 || 83 | 112 | 118 || 27.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.200000 4.396365 0.000000 1
29125 || 83 | 112 | 118 || 27.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.300000 4.136640 0.000000 1
29125 || 83 | 112 | 118 || 27.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.400000 3.835582 0.000000 1
29125 || 83 | 112 | 118 || 27.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.500000 3.496200 0.000000 1
29125 || 83 | 112 | 118 || 27.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.600000 3.121886 0.000000 1
29125 || 83 | 112 | 118 || 27.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.700000 2.716378 0.000000 1
29125 || 83 | 112 | 118 || 27.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.800000 2.283730 0.000000 1
29125 || 83 | 112 | 118 || 27.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 27.900000 1.828263 0.000000 1
29125 || 83 | 112 | 118 || 27.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.000000 1.354529 0.000000 1
29125 || 83 | 112 | 118 || 28.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.100000 0.867261 0.000000 1
29125 || 83 | 112 | 118 || 28.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.200000 0.371327 0.000000 1
29125 || 83 | 112 | 118 || 28.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.300000 -0.128316 0.000000 1
29125 || 83 | 112 | 118 || 28.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.400000 -0.626678 0.000000 1
29125 || 83 | 112 | 118 || 28.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.500000 -1.118778 0.000000 1
29125 || 83 | 112 | 118 || 28.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.600000 -1.599700 0.000000 1
29125 || 83 | 112 | 118 || 28.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.700000 -2.064638 0.000000 1
29125 || 83 | 112 | 118 || 28.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.800000 -2.508947 0.000000 1
29125 || 83 | 112 | 118 || 28.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 28.900000 -2.928187 0.000000 1
29125 || 83 | 112 | 118 || 28.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.000000 -3.318169 0.000000 1
29125 || 83 | 112 | 118 || 29.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.100000 -3.674998 0.000000 1
29125 || 83 | 112 | 118 || 29.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.200000 -3.995107 0.000000 1
29125 || 83 | 112 | 118 || 29.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.300000 -4.275299 0.000000 1
29125 || 83 | 112 | 118 || 29.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.400000 -4.512773 0.000000 1
29125 || 83 | 112 | 118 || 29.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.500000 -4.705157 0.000000 1
29125 || 83 | 112 | 118 || 29.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.600000 -4.850529 0.000000 1
29125 || 83 | 112 | 118 || 29.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.700000 -4.947435 0.000000 1
29125 || 83 | 112 | 118 || 29.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.800000 -4.994909 0.000000 1
29125 || 83 | 112 | 118 || 29.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 29.900000 -4.992475 0.000000 1
29125 || 83 | 112 | 118 || 29.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.000000 -4.940158 0.000000 1
29125 || 83 | 112 | 118 || 30.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.100000 -4.838481 0.000000 1
29125 || 83 | 112 | 118 || 30.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.200000 -4.688459 0.000000 1
29125 || 83 | 112 | 118 || 30.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.300000 -4.491591 0.000000 1
29125 || 83 | 112 | 118 || 30.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.400000 -4.249845 0.000000 1
29125 || 83 | 112 | 118 || 30.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.500000 -3.965636 0.000000 1
29125 || 83 | 112 | 118 || 30.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.600000 -3.641804 0.000000 1
29125 || 83 | 112 | 118 || 30.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.700000 -3.281584 0.000000 1
29125 || 83 | 112 | 118 || 30.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.800000 -2.888575 0.000000 1
29125 || 83 | 112 | 118 || 30.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 30.900000 -2.466705 0.000000 1
29125 || 83 | 112 | 118 || 30.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.000000 -2.020188 0.000000 1
29125 || 83 | 112 | 118 || 31.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.100000 -1.553486 0.000000 1
29125 || 83 | 112 | 118 || 31.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.200000 -1.071263 0.000000 1
29125 || 83 | 112 | 118 || 31.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.300000 -0.578335 0.000000 1
29125 || 83 | 112 | 118 || 31.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.400000 -0.079629 0.000000 1
29125 || 83 | 112 | 118 || 31.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.500000 0.419872 0.000000 1
29125 || 83 | 112 | 118 || 31.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.600000 0.915179 0.000000 1
29125 || 83 | 112 | 118 || 31.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.700000 1.401341 0.000000 1
29125 || 83 | 112 | 118 || 31.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.800000 1.873501 0.000000 1
29125 || 83 | 112 | 118 || 31.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 31.900000 2.326942 0.000000 1
29125 || 83 | 112 | 118 || 31.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.000000 2.757133 0.000000 1
29125 || 83 | 112 | 118 || 32.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.100000 3.159776 0.000000 1
29125 || 83 | 112 | 118 || 32.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.200000 3.530847 0.000000 1
29125 || 83 | 112 | 118 || 32.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.300000 3.866639 0.000000 1
29125 || 83 | 112 | 118 || 32.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.400000 4.163797 0.000000 1
29125 || 83 | 112 | 118 || 32.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.500000 4.419352 0.000000 1
29125 || 83 | 112 | 118 || 32.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.600000 4.630750 0.000000 1
29125 || 83 | 112 | 118 || 32.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.700000 4.795879 0.000000 1
29125 || 83 | 112 | 118 || 32.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.800000 4.913089 0.000000 1
29125 || 83 | 112 | 118 || 32.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 32.900000 4.981210 0.000000 1
29125 || 83 | 112 | 118 || 32.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.000000 4.999559 0.000000 1
29125 || 83 | 112 | 118 || 33.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.100000 4.967955 0.000000 1
29125 || 83 | 112 | 118 || 33.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.200000 4.886713 0.000000 1
29125 || 83 | 112 | 118 || 33.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.300000 4.756644 0.000000 1
29125 || 83 | 112 | 118 || 33.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.400000 4.579048 0.000000 1
29125 || 83 | 112 | 118 || 33.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.500000 4.355700 0.000000 1
29125 || 83 | 112 | 118 || 33.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.600000 4.088831 0.000000 1
29125 || 83 | 112 | 118 || 33.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.700000 3.781108 0.000000 1
29125 || 83 | 112 | 118 || 33.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.800000 3.435606 0.000000 1
29125 || 83 | 112 | 118 || 33.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 33.900000 3.055776 0.000000 1
29125 || 83 | 112 | 118 || 33.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.000000 2.645413 0.000000 1
29125 || 83 | 112 | 118 || 34.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.100000 2.208619 0.000000 1
29125 || 83 | 112 | 118 || 34.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.200000 1.749757 0.000000 1
29125 || 83 | 112 | 118 || 34.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.300000 1.273412 0.000000 1
29125 || 83 | 112 | 118 || 34.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.400000 0.784343 0.000000 1
29125 || 83 | 112 | 118 || 34.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.500000 0.287437 0.000000 1
29125 || 83 | 112 | 118 || 34.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.600000 -0.212340 0.000000 1
29125 || 83 | 112 | 118 || 34.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.700000 -0.709996 0.000000 1
29125 || 83 | 112 | 118 || 34.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.800000 -1.200558 0.000000 1
29125 || 83 | 112 | 118 || 34.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 34.900000 -1.679124 0.000000 1
29125 || 83 | 112 | 118 || 34.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.000000 -2.140913 0.000000 1
29125 || 83 | 112 | 118 || 35.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.100000 -2.581311 0.000000 1
29125 || 83 | 112 | 118 || 35.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.200000 -2.995917 0.000000 1
29125 || 83 | 112 | 118 || 35.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.300000 -3.380589 0.000000 1
29125 || 83 | 112 | 118 || 35.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.400000 -3.731483 0.000000 1
29125 || 83 | 112 | 118 || 35.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.500000 -4.045094 0.000000 1
29125 || 83 | 112 | 118 || 35.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.600000 -4.318287 0.000000 1
29125 || 83 | 112 | 118 || 35.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.700000 -4.548333 0.000000 1
29125 || 83 | 112 | 118 || 35.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.800000 -4.732934 0.000000 1
29125 || 83 | 112 | 118 || 35.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 35.900000 -4.870245 0.000000 1
29125 || 83 | 112 | 118 || 35.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.000000 -4.958894 0.000000 1
29125 || 83 | 112 | 118 || 36.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.100000 -4.997996 0.000000 1
29125 || 83 | 112 | 118 || 36.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.200000 -4.987159 0.000000 1
29125 || 83 | 112 | 118 || 36.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.300000 -4.926492 0.000000 1
29125 || 83 | 112 | 118 || 36.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.400000 -4.816601 0.000000 1
29125 || 83 | 112 | 118 || 36.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.500000 -4.658584 0.000000 1
29125 || 83 | 112 | 118 || 36.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.600000 -4.454021 0.000000 1
29125 || 83 | 112 | 118 || 36.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.700000 -4.204954 0.000000 1
29125 || 83 | 112 | 118 || 36.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.800000 -3.913873 0.000000 1
29125 || 83 | 112 | 118 || 36.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 36.900000 -3.583685 0.000000 1
29125 || 83 | 112 | 118 || 36.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.000000 -3.217691 0.000000 1
29125 || 83 | 112 | 118 || 37.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.100000 -2.819546 0.000000 1
29125 || 83 | 112 | 118 || 37.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.200000 -2.393230 0.000000 1
29125 || 83 | 112 | 118 || 37.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.300000 -1.943001 0.000000 1
29125 || 83 | 112 | 118 || 37.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.400000 -1.473358 0.000000 1
29125 || 83 | 112 | 118 || 37.400000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.500000 -0.988994 0.000000 1
29125 || 83 | 112 | 118 || 37.500000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.600000 -0.494748 0.000000 1
29125 || 83 | 112 | 118 || 37.600000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.700000 0.004441 0.000000 1
29125 || 83 | 112 | 118 || 37.700000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.800000 0.503585 0.000000 1
29125 || 83 | 112 | 118 || 37.800000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 37.900000 0.997699 0.000000 1
29125 || 83 | 112 | 118 || 37.900000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.000000 1.481843 0.000000 1
29125 || 83 | 112 | 118 || 38.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.100000 1.951181 0.000000 1
29125 || 83 | 112 | 118 || 38.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.200000 2.401024 0.000000 1
29125 || 83 | 112 | 118 || 38.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.300000 2.826876 0.000000 1
29125 || 83 | 112 | 118 || 38.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.400000 3.224484 0.000000 1
29125 || 83 | 112 | 118 || 38.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.500000 3.589873 0.000000 1
29125 || 83 | 112 | 118 || 38.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.600000 3.919393 0.000000 1
29125 || 83 | 112 | 118 || 38.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.700000 4.209753 0.000000 1
29125 || 83 | 112 | 118 || 38.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.800000 4.458049 0.000000 1
29125 || 83 | 112 | 118 || 38.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 38.900000 4.661803 0.000000 1
29125 || 83 | 112 | 118 || 38.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.000000 4.818977 0.000000 1
29125 || 83 | 112 | 118 || 39.000000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.100000 4.928001 0.000000 1
29125 || 83 | 112 | 118 || 39.100000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.200000 4.987787 0.000000 1
29125 || 83 | 112 | 118 || 39.200000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.300000 4.997736 0.000000 1
29125 || 83 | 112 | 118 || 39.300000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.400000 4.957750 0.000000 1
29125 || 83 | 112 | 118 || 39.400000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.500000 4.868227 0.000000 1
29125 || 83 | 112 | 118 || 39.500000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.600000 4.730063 0.000000 1
29125 || 83 | 112 | 118 || 39.600000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.700000 4.544637 0.000000 1
29125 || 83 | 112 | 118 || 39.700000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.800000 4.313803 0.000000 1
29125 || 83 | 112 | 118 || 39.800000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 39.900000 4.039867 0.000000 1
29125 || 83 | 112 | 118 || 39.900000 -10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.000000 3.725566 0.000000 1
29125 || 83 | 112 | 118 || 40.000000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.100000 3.374040 0.000000 1
29125 || 83 | 112 | 118 || 40.100000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.200000 2.988802 0.000000 1
29125 || 83 | 112 | 118 || 40.200000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.300000 2.573701 0.000000 1
29125 || 83 | 112 | 118 || 40.300000 10.000000 0.000000 1
29125 || 83 | 112 | 117 || 40.400000 2.132884 0.000000 1
29125 || 83 | 112 | 118 || 40.400000 10.000000 0.000000 1
